Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
e-lamp academic,OTHER_INDOOR,21-06-2023,21:33:33,01:48:54,,88,,,,,325,,,,,,,,,,,170.0,60.0,200,55,57,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:25:03,76,,,,,,,,,
,00:25:04,75,,,,,,,,,
,00:25:05,73,,,,,,,,,
,00:25:06,72,,,,,,,,,
,00:25:07,72,,,,,,,,,
,00:25:08,71,,,,,,,,,
,00:25:09,70,,,,,,,,,
,00:25:10,69,,,,,,,,,
,00:25:11,69,,,,,,,,,
,00:25:12,69,,,,,,,,,
,00:25:13,68,,,,,,,,,
,00:25:14,68,,,,,,,,,
,00:25:15,68,,,,,,,,,
,00:25:16,68,,,,,,,,,
,00:25:17,68,,,,,,,,,
,00:25:18,68,,,,,,,,,
,00:25:19,68,,,,,,,,,
,00:25:20,68,,,,,,,,,
,00:25:21,69,,,,,,,,,
,00:25:22,69,,,,,,,,,
,00:25:23,69,,,,,,,,,
,00:25:24,69,,,,,,,,,
,00:25:25,69,,,,,,,,,
,00:25:26,69,,,,,,,,,
,00:25:27,69,,,,,,,,,
,00:25:28,69,,,,,,,,,
,00:25:29,68,,,,,,,,,
,00:25:30,68,,,,,,,,,
,00:25:31,68,,,,,,,,,
,00:25:32,68,,,,,,,,,
,00:25:33,67,,,,,,,,,
,00:25:34,67,,,,,,,,,
,00:25:35,67,,,,,,,,,
,00:25:36,67,,,,,,,,,
,00:25:37,67,,,,,,,,,
,00:25:38,67,,,,,,,,,
,00:25:39,67,,,,,,,,,
,00:25:40,67,,,,,,,,,
,00:25:41,67,,,,,,,,,
,00:25:42,68,,,,,,,,,
,00:25:43,69,,,,,,,,,
,00:25:44,69,,,,,,,,,
,00:25:45,70,,,,,,,,,
,00:25:46,70,,,,,,,,,
,00:25:47,70,,,,,,,,,
,00:25:48,71,,,,,,,,,
,00:25:49,72,,,,,,,,,
,00:25:50,72,,,,,,,,,
,00:25:51,73,,,,,,,,,
,00:25:52,73,,,,,,,,,
,00:25:53,73,,,,,,,,,
,00:25:54,72,,,,,,,,,
,00:25:55,72,,,,,,,,,
,00:25:56,72,,,,,,,,,
,00:25:57,71,,,,,,,,,
,00:25:58,71,,,,,,,,,
,00:25:59,71,,,,,,,,,
,00:26:00,71,,,,,,,,,
,00:26:01,71,,,,,,,,,
,00:26:02,71,,,,,,,,,
,00:26:03,71,,,,,,,,,
,00:26:04,72,,,,,,,,,
,00:26:05,72,,,,,,,,,
,00:26:06,72,,,,,,,,,
,00:26:07,72,,,,,,,,,
,00:26:08,71,,,,,,,,,
,00:26:09,71,,,,,,,,,
,00:26:10,71,,,,,,,,,
,00:26:11,70,,,,,,,,,
,00:26:12,70,,,,,,,,,
,00:26:13,70,,,,,,,,,
,00:26:14,70,,,,,,,,,
,00:26:15,70,,,,,,,,,
,00:26:16,70,,,,,,,,,
,00:26:17,71,,,,,,,,,
,00:26:18,71,,,,,,,,,
,00:26:19,73,,,,,,,,,
,00:26:20,74,,,,,,,,,
,00:26:21,74,,,,,,,,,
,00:26:22,75,,,,,,,,,
,00:26:23,77,,,,,,,,,
,00:26:24,78,,,,,,,,,
,00:26:25,78,,,,,,,,,
,00:26:26,78,,,,,,,,,
,00:26:27,78,,,,,,,,,
,00:26:28,77,,,,,,,,,
,00:26:29,76,,,,,,,,,
,00:26:30,75,,,,,,,,,
,00:26:31,75,,,,,,,,,
,00:26:32,74,,,,,,,,,
,00:26:33,74,,,,,,,,,
,00:26:34,74,,,,,,,,,
,00:26:35,74,,,,,,,,,
,00:26:36,74,,,,,,,,,
,00:26:37,74,,,,,,,,,
,00:26:38,74,,,,,,,,,
,00:26:39,73,,,,,,,,,
,00:26:40,73,,,,,,,,,
,00:26:41,73,,,,,,,,,
,00:26:42,73,,,,,,,,,
,00:26:43,72,,,,,,,,,
,00:26:44,72,,,,,,,,,
,00:26:45,72,,,,,,,,,
,00:26:46,71,,,,,,,,,
,00:26:47,71,,,,,,,,,
,00:26:48,71,,,,,,,,,
,00:26:49,69,,,,,,,,,
,00:26:50,69,,,,,,,,,
,00:26:51,69,,,,,,,,,
,00:26:52,68,,,,,,,,,
,00:26:53,69,,,,,,,,,
,00:26:54,69,,,,,,,,,
,00:26:55,69,,,,,,,,,
,00:26:56,69,,,,,,,,,
,00:26:57,70,,,,,,,,,
,00:26:58,70,,,,,,,,,
,00:26:59,70,,,,,,,,,
,00:27:00,70,,,,,,,,,
,00:27:01,70,,,,,,,,,
,00:27:02,69,,,,,,,,,
,00:27:03,70,,,,,,,,,
,00:27:04,70,,,,,,,,,
,00:27:05,70,,,,,,,,,
,00:27:06,70,,,,,,,,,
,00:27:07,70,,,,,,,,,
,00:27:08,70,,,,,,,,,
,00:27:09,70,,,,,,,,,
,00:27:10,70,,,,,,,,,
,00:27:11,71,,,,,,,,,
,00:27:12,71,,,,,,,,,
,00:27:13,71,,,,,,,,,
,00:27:14,71,,,,,,,,,
,00:27:15,72,,,,,,,,,
,00:27:16,72,,,,,,,,,
,00:27:17,72,,,,,,,,,
,00:27:18,72,,,,,,,,,
,00:27:19,72,,,,,,,,,
,00:27:20,71,,,,,,,,,
,00:27:21,70,,,,,,,,,
,00:27:22,70,,,,,,,,,
,00:27:23,70,,,,,,,,,
,00:27:24,70,,,,,,,,,
,00:27:25,70,,,,,,,,,
,00:27:26,69,,,,,,,,,
,00:27:27,69,,,,,,,,,
,00:27:28,70,,,,,,,,,
,00:27:29,70,,,,,,,,,
,00:27:30,70,,,,,,,,,
,00:27:31,70,,,,,,,,,
,00:27:32,70,,,,,,,,,
,00:27:33,70,,,,,,,,,
,00:27:34,70,,,,,,,,,
,00:27:35,71,,,,,,,,,
,00:27:36,71,,,,,,,,,
,00:27:37,72,,,,,,,,,
,00:27:38,73,,,,,,,,,
,00:27:39,73,,,,,,,,,
,00:27:40,74,,,,,,,,,
,00:27:41,75,,,,,,,,,
,00:27:42,76,,,,,,,,,
,00:27:43,76,,,,,,,,,
,00:27:44,77,,,,,,,,,
,00:27:45,79,,,,,,,,,
,00:27:46,79,,,,,,,,,
,00:27:47,79,,,,,,,,,
,00:27:48,80,,,,,,,,,
,00:27:49,80,,,,,,,,,
,00:27:50,80,,,,,,,,,
,00:27:51,80,,,,,,,,,
,00:27:52,79,,,,,,,,,
,00:27:53,78,,,,,,,,,
,00:27:54,77,,,,,,,,,
,00:27:55,76,,,,,,,,,
,00:27:56,76,,,,,,,,,
,00:27:57,76,,,,,,,,,
,00:27:58,76,,,,,,,,,
,00:27:59,76,,,,,,,,,
,00:28:00,77,,,,,,,,,
,00:28:01,77,,,,,,,,,
,00:28:02,77,,,,,,,,,
,00:28:03,77,,,,,,,,,
,00:28:04,77,,,,,,,,,
,00:28:05,77,,,,,,,,,
,00:28:06,77,,,,,,,,,
,00:28:07,77,,,,,,,,,
,00:28:08,77,,,,,,,,,
,00:28:09,75,,,,,,,,,
,00:28:10,75,,,,,,,,,
,00:28:11,74,,,,,,,,,
,00:28:12,74,,,,,,,,,
,00:28:13,74,,,,,,,,,
,00:28:14,74,,,,,,,,,
,00:28:15,74,,,,,,,,,
,00:28:16,74,,,,,,,,,
,00:28:17,74,,,,,,,,,
,00:28:18,75,,,,,,,,,
,00:28:19,75,,,,,,,,,
,00:28:20,76,,,,,,,,,
,00:28:21,76,,,,,,,,,
,00:28:22,76,,,,,,,,,
,00:28:23,77,,,,,,,,,
,00:28:24,77,,,,,,,,,
,00:28:25,77,,,,,,,,,
,00:28:26,77,,,,,,,,,
,00:28:27,77,,,,,,,,,
,00:28:28,78,,,,,,,,,
,00:28:29,78,,,,,,,,,
,00:28:30,79,,,,,,,,,
,00:28:31,79,,,,,,,,,
,00:28:32,80,,,,,,,,,
,00:28:33,80,,,,,,,,,
,00:28:34,79,,,,,,,,,
,00:28:35,79,,,,,,,,,
,00:28:36,78,,,,,,,,,
,00:28:37,78,,,,,,,,,
,00:28:38,78,,,,,,,,,
,00:28:39,77,,,,,,,,,
,00:28:40,77,,,,,,,,,
,00:28:41,77,,,,,,,,,
,00:28:42,76,,,,,,,,,
,00:28:43,74,,,,,,,,,
,00:28:44,73,,,,,,,,,
,00:28:45,73,,,,,,,,,
,00:28:46,72,,,,,,,,,
,00:28:47,72,,,,,,,,,
,00:28:48,71,,,,,,,,,
,00:28:49,70,,,,,,,,,
,00:28:50,70,,,,,,,,,
,00:28:51,69,,,,,,,,,
,00:28:52,69,,,,,,,,,
,00:28:53,69,,,,,,,,,
,00:28:54,69,,,,,,,,,
,00:28:55,69,,,,,,,,,
,00:28:56,69,,,,,,,,,
,00:28:57,69,,,,,,,,,
,00:28:58,70,,,,,,,,,
,00:28:59,70,,,,,,,,,
,00:29:00,70,,,,,,,,,
,00:29:01,70,,,,,,,,,
,00:29:02,70,,,,,,,,,
,00:29:03,72,,,,,,,,,
,00:29:04,72,,,,,,,,,
,00:29:05,73,,,,,,,,,
,00:29:06,73,,,,,,,,,
,00:29:07,73,,,,,,,,,
,00:29:08,73,,,,,,,,,
,00:29:09,72,,,,,,,,,
,00:29:10,72,,,,,,,,,
,00:29:11,71,,,,,,,,,
,00:29:12,70,,,,,,,,,
,00:29:13,70,,,,,,,,,
,00:29:14,69,,,,,,,,,
,00:29:15,67,,,,,,,,,
,00:29:16,66,,,,,,,,,
,00:29:17,66,,,,,,,,,
,00:29:18,65,,,,,,,,,
,00:29:19,65,,,,,,,,,
,00:29:20,65,,,,,,,,,
,00:29:21,65,,,,,,,,,
,00:29:22,66,,,,,,,,,
,00:29:23,67,,,,,,,,,
,00:29:24,68,,,,,,,,,
,00:29:25,69,,,,,,,,,
,00:29:26,70,,,,,,,,,
,00:29:27,70,,,,,,,,,
,00:29:28,70,,,,,,,,,
,00:29:29,72,,,,,,,,,
,00:29:30,72,,,,,,,,,
,00:29:31,72,,,,,,,,,
,00:29:32,73,,,,,,,,,
,00:29:33,73,,,,,,,,,
,00:29:34,73,,,,,,,,,
,00:29:35,74,,,,,,,,,
,00:29:36,74,,,,,,,,,
,00:29:37,73,,,,,,,,,
,00:29:38,73,,,,,,,,,
,00:29:39,73,,,,,,,,,
,00:29:40,72,,,,,,,,,
,00:29:41,71,,,,,,,,,
,00:29:42,71,,,,,,,,,
,00:29:43,70,,,,,,,,,
,00:29:44,70,,,,,,,,,
,00:29:45,70,,,,,,,,,
,00:29:46,70,,,,,,,,,
,00:29:47,70,,,,,,,,,
,00:29:48,70,,,,,,,,,
,00:29:49,72,,,,,,,,,
,00:29:50,73,,,,,,,,,
,00:29:51,73,,,,,,,,,
,00:29:52,72,,,,,,,,,
,00:29:53,71,,,,,,,,,
,00:29:54,71,,,,,,,,,
,00:29:55,71,,,,,,,,,
,00:29:56,71,,,,,,,,,
,00:29:57,72,,,,,,,,,
,00:29:58,72,,,,,,,,,
,00:29:59,72,,,,,,,,,
,00:30:00,73,,,,,,,,,
,00:30:01,73,,,,,,,,,
,00:30:02,73,,,,,,,,,
,00:30:03,73,,,,,,,,,
,00:30:04,74,,,,,,,,,
,00:30:05,75,,,,,,,,,
,00:30:06,75,,,,,,,,,
,00:30:07,75,,,,,,,,,
,00:30:08,75,,,,,,,,,
,00:30:09,76,,,,,,,,,
,00:30:10,76,,,,,,,,,
,00:30:11,77,,,,,,,,,
,00:30:12,77,,,,,,,,,
,00:30:13,77,,,,,,,,,
,00:30:14,78,,,,,,,,,
,00:30:15,79,,,,,,,,,
,00:30:16,79,,,,,,,,,
,00:30:17,79,,,,,,,,,
,00:30:18,78,,,,,,,,,
,00:30:19,78,,,,,,,,,
,00:30:20,77,,,,,,,,,
,00:30:21,77,,,,,,,,,
,00:30:22,76,,,,,,,,,
,00:30:23,75,,,,,,,,,
,00:30:24,75,,,,,,,,,
,00:30:25,75,,,,,,,,,
,00:30:26,75,,,,,,,,,
,00:30:27,75,,,,,,,,,
,00:30:28,75,,,,,,,,,
,00:30:29,75,,,,,,,,,
,00:30:30,75,,,,,,,,,
,00:30:31,75,,,,,,,,,
,00:30:32,75,,,,,,,,,
,00:30:33,75,,,,,,,,,
,00:30:34,75,,,,,,,,,
,00:30:35,74,,,,,,,,,
,00:30:36,74,,,,,,,,,
,00:30:37,74,,,,,,,,,
,00:30:38,75,,,,,,,,,
,00:30:39,75,,,,,,,,,
,00:30:40,75,,,,,,,,,
,00:30:41,75,,,,,,,,,
,00:30:42,75,,,,,,,,,
,00:30:43,75,,,,,,,,,
,00:30:44,75,,,,,,,,,
,00:30:45,75,,,,,,,,,
,00:30:46,75,,,,,,,,,
,00:30:47,74,,,,,,,,,
,00:30:48,74,,,,,,,,,
,00:30:49,74,,,,,,,,,
,00:30:50,74,,,,,,,,,
,00:30:51,73,,,,,,,,,
,00:30:52,73,,,,,,,,,
,00:30:53,73,,,,,,,,,
,00:30:54,73,,,,,,,,,
,00:30:55,73,,,,,,,,,
,00:30:56,73,,,,,,,,,
,00:30:57,73,,,,,,,,,
,00:30:58,73,,,,,,,,,
,00:30:59,72,,,,,,,,,
,00:31:00,72,,,,,,,,,
,00:31:01,72,,,,,,,,,
,00:31:02,72,,,,,,,,,
,00:31:03,72,,,,,,,,,
,00:31:04,72,,,,,,,,,
,00:31:05,72,,,,,,,,,
,00:31:06,72,,,,,,,,,
,00:31:07,72,,,,,,,,,
,00:31:08,72,,,,,,,,,
,00:31:09,71,,,,,,,,,
,00:31:10,71,,,,,,,,,
,00:31:11,69,,,,,,,,,
,00:31:12,69,,,,,,,,,
,00:31:13,69,,,,,,,,,
,00:31:14,69,,,,,,,,,
,00:31:15,68,,,,,,,,,
,00:31:16,68,,,,,,,,,
,00:31:17,68,,,,,,,,,
,00:31:18,68,,,,,,,,,
,00:31:19,68,,,,,,,,,
,00:31:20,67,,,,,,,,,
,00:31:21,67,,,,,,,,,
,00:31:22,67,,,,,,,,,
,00:31:23,67,,,,,,,,,
,00:31:24,67,,,,,,,,,
,00:31:25,67,,,,,,,,,
,00:31:26,68,,,,,,,,,
,00:31:27,68,,,,,,,,,
,00:31:28,69,,,,,,,,,
,00:31:29,70,,,,,,,,,
,00:31:30,71,,,,,,,,,
,00:31:31,72,,,,,,,,,
,00:31:32,72,,,,,,,,,
,00:31:33,72,,,,,,,,,
,00:31:34,72,,,,,,,,,
,00:31:35,73,,,,,,,,,
,00:31:36,73,,,,,,,,,
,00:31:37,74,,,,,,,,,
,00:31:38,74,,,,,,,,,
,00:31:39,75,,,,,,,,,
,00:31:40,76,,,,,,,,,
,00:31:41,76,,,,,,,,,
,00:31:42,76,,,,,,,,,
,00:31:43,77,,,,,,,,,
,00:31:44,77,,,,,,,,,
,00:31:45,78,,,,,,,,,
,00:31:46,78,,,,,,,,,
,00:31:47,78,,,,,,,,,
,00:31:48,78,,,,,,,,,
,00:31:49,76,,,,,,,,,
,00:31:50,76,,,,,,,,,
,00:31:51,76,,,,,,,,,
,00:31:52,75,,,,,,,,,
,00:31:53,75,,,,,,,,,
,00:31:54,74,,,,,,,,,
,00:31:55,74,,,,,,,,,
,00:31:56,73,,,,,,,,,
,00:31:57,73,,,,,,,,,
,00:31:58,74,,,,,,,,,
,00:31:59,74,,,,,,,,,
,00:32:00,75,,,,,,,,,
,00:32:01,75,,,,,,,,,
,00:32:02,77,,,,,,,,,
,00:32:03,78,,,,,,,,,
,00:32:04,79,,,,,,,,,
,00:32:05,81,,,,,,,,,
,00:32:06,82,,,,,,,,,
,00:32:07,82,,,,,,,,,
,00:32:08,83,,,,,,,,,
,00:32:09,85,,,,,,,,,
,00:32:10,85,,,,,,,,,
,00:32:11,85,,,,,,,,,
,00:32:12,86,,,,,,,,,
,00:32:13,86,,,,,,,,,
,00:32:14,85,,,,,,,,,
,00:32:15,84,,,,,,,,,
,00:32:16,84,,,,,,,,,
,00:32:17,83,,,,,,,,,
,00:32:18,83,,,,,,,,,
,00:32:19,83,,,,,,,,,
,00:32:20,83,,,,,,,,,
,00:32:21,83,,,,,,,,,
,00:32:22,82,,,,,,,,,
,00:32:23,81,,,,,,,,,
,00:32:24,80,,,,,,,,,
,00:32:25,78,,,,,,,,,
,00:32:26,78,,,,,,,,,
,00:32:27,78,,,,,,,,,
,00:32:28,78,,,,,,,,,
,00:32:29,78,,,,,,,,,
,00:32:30,78,,,,,,,,,
,00:32:31,78,,,,,,,,,
,00:32:32,78,,,,,,,,,
,00:32:33,78,,,,,,,,,
,00:32:34,78,,,,,,,,,
,00:32:35,78,,,,,,,,,
,00:32:36,78,,,,,,,,,
,00:32:37,78,,,,,,,,,
,00:32:38,77,,,,,,,,,
,00:32:39,77,,,,,,,,,
,00:32:40,77,,,,,,,,,
,00:32:41,77,,,,,,,,,
,00:32:42,76,,,,,,,,,
,00:32:43,76,,,,,,,,,
,00:32:44,76,,,,,,,,,
,00:32:45,76,,,,,,,,,
,00:32:46,77,,,,,,,,,
,00:32:47,77,,,,,,,,,
,00:32:48,77,,,,,,,,,
,00:32:49,78,,,,,,,,,
,00:32:50,78,,,,,,,,,
,00:32:51,78,,,,,,,,,
,00:32:52,78,,,,,,,,,
,00:32:53,78,,,,,,,,,
,00:32:54,79,,,,,,,,,
,00:32:55,79,,,,,,,,,
,00:32:56,79,,,,,,,,,
,00:32:57,78,,,,,,,,,
,00:32:58,78,,,,,,,,,
,00:32:59,78,,,,,,,,,
,00:33:00,78,,,,,,,,,
,00:33:01,78,,,,,,,,,
,00:33:02,77,,,,,,,,,
,00:33:03,75,,,,,,,,,
,00:33:04,74,,,,,,,,,
,00:33:05,74,,,,,,,,,
,00:33:06,73,,,,,,,,,
,00:33:07,73,,,,,,,,,
,00:33:08,72,,,,,,,,,
,00:33:09,72,,,,,,,,,
,00:33:10,72,,,,,,,,,
,00:33:11,71,,,,,,,,,
,00:33:12,71,,,,,,,,,
,00:33:13,71,,,,,,,,,
,00:33:14,71,,,,,,,,,
,00:33:15,71,,,,,,,,,
,00:33:16,71,,,,,,,,,
,00:33:17,71,,,,,,,,,
,00:33:18,72,,,,,,,,,
,00:33:19,72,,,,,,,,,
,00:33:20,73,,,,,,,,,
,00:33:21,73,,,,,,,,,
,00:33:22,73,,,,,,,,,
,00:33:23,74,,,,,,,,,
,00:33:24,74,,,,,,,,,
,00:33:25,74,,,,,,,,,
,00:33:26,74,,,,,,,,,
,00:33:27,75,,,,,,,,,
,00:33:28,75,,,,,,,,,
,00:33:29,75,,,,,,,,,
,00:33:30,75,,,,,,,,,
,00:33:31,74,,,,,,,,,
,00:33:32,74,,,,,,,,,
,00:33:33,74,,,,,,,,,
,00:33:34,74,,,,,,,,,
,00:33:35,73,,,,,,,,,
,00:33:36,73,,,,,,,,,
,00:33:37,73,,,,,,,,,
,00:33:38,72,,,,,,,,,
,00:33:39,72,,,,,,,,,
,00:33:40,72,,,,,,,,,
,00:33:41,72,,,,,,,,,
,00:33:42,72,,,,,,,,,
,00:33:43,72,,,,,,,,,
,00:33:44,72,,,,,,,,,
,00:33:45,72,,,,,,,,,
,00:33:46,72,,,,,,,,,
,00:33:47,72,,,,,,,,,
,00:33:48,72,,,,,,,,,
,00:33:49,72,,,,,,,,,
,00:33:50,73,,,,,,,,,
,00:33:51,73,,,,,,,,,
,00:33:52,73,,,,,,,,,
,00:33:53,73,,,,,,,,,
,00:33:54,73,,,,,,,,,
,00:33:55,74,,,,,,,,,
,00:33:56,74,,,,,,,,,
,00:33:57,75,,,,,,,,,
,00:33:58,75,,,,,,,,,
,00:33:59,75,,,,,,,,,
,00:34:00,75,,,,,,,,,
,00:34:01,75,,,,,,,,,
,00:34:02,75,,,,,,,,,
,00:34:03,75,,,,,,,,,
,00:34:04,76,,,,,,,,,
,00:34:05,76,,,,,,,,,
,00:34:06,76,,,,,,,,,
,00:34:07,76,,,,,,,,,
,00:34:08,75,,,,,,,,,
,00:34:09,74,,,,,,,,,
,00:34:10,74,,,,,,,,,
,00:34:11,74,,,,,,,,,
,00:34:12,73,,,,,,,,,
,00:34:13,73,,,,,,,,,
,00:34:14,73,,,,,,,,,
,00:34:15,73,,,,,,,,,
,00:34:16,73,,,,,,,,,
,00:34:17,73,,,,,,,,,
,00:34:18,73,,,,,,,,,
,00:34:19,73,,,,,,,,,
,00:34:20,72,,,,,,,,,
,00:34:21,72,,,,,,,,,
,00:34:22,72,,,,,,,,,
,00:34:23,72,,,,,,,,,
,00:34:24,72,,,,,,,,,
,00:34:25,72,,,,,,,,,
,00:34:26,72,,,,,,,,,
,00:34:27,72,,,,,,,,,
,00:34:28,72,,,,,,,,,
,00:34:29,72,,,,,,,,,
,00:34:30,72,,,,,,,,,
,00:34:31,72,,,,,,,,,
,00:34:32,71,,,,,,,,,
,00:34:33,71,,,,,,,,,
,00:34:34,71,,,,,,,,,
,00:34:35,71,,,,,,,,,
,00:34:36,70,,,,,,,,,
,00:34:37,70,,,,,,,,,
,00:34:38,70,,,,,,,,,
,00:34:39,70,,,,,,,,,
,00:34:40,70,,,,,,,,,
,00:34:41,70,,,,,,,,,
,00:34:42,70,,,,,,,,,
,00:34:43,71,,,,,,,,,
,00:34:44,71,,,,,,,,,
,00:34:45,72,,,,,,,,,
,00:34:46,72,,,,,,,,,
,00:34:47,72,,,,,,,,,
,00:34:48,72,,,,,,,,,
,00:34:49,71,,,,,,,,,
,00:34:50,70,,,,,,,,,
,00:34:51,70,,,,,,,,,
,00:34:52,70,,,,,,,,,
,00:34:53,70,,,,,,,,,
,00:34:54,70,,,,,,,,,
,00:34:55,71,,,,,,,,,
,00:34:56,71,,,,,,,,,
,00:34:57,72,,,,,,,,,
,00:34:58,72,,,,,,,,,
,00:34:59,73,,,,,,,,,
,00:35:00,73,,,,,,,,,
,00:35:01,73,,,,,,,,,
,00:35:02,73,,,,,,,,,
,00:35:03,74,,,,,,,,,
,00:35:04,75,,,,,,,,,
,00:35:05,76,,,,,,,,,
,00:35:06,77,,,,,,,,,
,00:35:07,77,,,,,,,,,
,00:35:08,78,,,,,,,,,
,00:35:09,81,,,,,,,,,
,00:35:10,82,,,,,,,,,
,00:35:11,82,,,,,,,,,
,00:35:12,83,,,,,,,,,
,00:35:13,83,,,,,,,,,
,00:35:14,83,,,,,,,,,
,00:35:15,83,,,,,,,,,
,00:35:16,82,,,,,,,,,
,00:35:17,81,,,,,,,,,
,00:35:18,80,,,,,,,,,
,00:35:19,80,,,,,,,,,
,00:35:20,78,,,,,,,,,
,00:35:21,77,,,,,,,,,
,00:35:22,75,,,,,,,,,
,00:35:23,74,,,,,,,,,
,00:35:24,73,,,,,,,,,
,00:35:25,73,,,,,,,,,
,00:35:26,74,,,,,,,,,
,00:35:27,74,,,,,,,,,
,00:35:28,76,,,,,,,,,
,00:35:29,77,,,,,,,,,
,00:35:30,77,,,,,,,,,
,00:35:31,78,,,,,,,,,
,00:35:32,79,,,,,,,,,
,00:35:33,79,,,,,,,,,
,00:35:34,79,,,,,,,,,
,00:35:35,81,,,,,,,,,
,00:35:36,82,,,,,,,,,
,00:35:37,82,,,,,,,,,
,00:35:38,83,,,,,,,,,
,00:35:39,83,,,,,,,,,
,00:35:40,85,,,,,,,,,
,00:35:41,86,,,,,,,,,
,00:35:42,88,,,,,,,,,
,00:35:43,91,,,,,,,,,
,00:35:44,93,,,,,,,,,
,00:35:45,93,,,,,,,,,
,00:35:46,94,,,,,,,,,
,00:35:47,95,,,,,,,,,
,00:35:48,96,,,,,,,,,
,00:35:49,97,,,,,,,,,
,00:35:50,99,,,,,,,,,
,00:35:51,100,,,,,,,,,
,00:35:52,100,,,,,,,,,
,00:35:53,100,,,,,,,,,
,00:35:54,100,,,,,,,,,
,00:35:55,100,,,,,,,,,
,00:35:56,100,,,,,,,,,
,00:35:57,100,,,,,,,,,
,00:35:58,99,,,,,,,,,
,00:35:59,98,,,,,,,,,
,00:36:00,97,,,,,,,,,
,00:36:01,96,,,,,,,,,
,00:36:02,95,,,,,,,,,
,00:36:03,95,,,,,,,,,
,00:36:04,95,,,,,,,,,
,00:36:05,94,,,,,,,,,
,00:36:06,94,,,,,,,,,
,00:36:07,94,,,,,,,,,
,00:36:08,94,,,,,,,,,
,00:36:09,94,,,,,,,,,
,00:36:10,94,,,,,,,,,
,00:36:11,94,,,,,,,,,
,00:36:12,94,,,,,,,,,
,00:36:13,94,,,,,,,,,
,00:36:14,94,,,,,,,,,
,00:36:15,95,,,,,,,,,
,00:36:16,95,,,,,,,,,
,00:36:17,96,,,,,,,,,
,00:36:18,96,,,,,,,,,
,00:36:19,96,,,,,,,,,
,00:36:20,97,,,,,,,,,
,00:36:21,97,,,,,,,,,
,00:36:22,97,,,,,,,,,
,00:36:23,97,,,,,,,,,
,00:36:24,97,,,,,,,,,
,00:36:25,96,,,,,,,,,
,00:36:26,95,,,,,,,,,
,00:36:27,95,,,,,,,,,
,00:36:28,95,,,,,,,,,
,00:36:29,94,,,,,,,,,
,00:36:30,94,,,,,,,,,
,00:36:31,94,,,,,,,,,
,00:36:32,94,,,,,,,,,
,00:36:33,94,,,,,,,,,
,00:36:34,95,,,,,,,,,
,00:36:35,95,,,,,,,,,
,00:36:36,95,,,,,,,,,
,00:36:37,93,,,,,,,,,
,00:36:38,92,,,,,,,,,
,00:36:39,92,,,,,,,,,
,00:36:40,91,,,,,,,,,
,00:36:41,89,,,,,,,,,
,00:36:42,87,,,,,,,,,
,00:36:43,87,,,,,,,,,
,00:36:44,86,,,,,,,,,
,00:36:45,83,,,,,,,,,
,00:36:46,82,,,,,,,,,
,00:36:47,82,,,,,,,,,
,00:36:48,81,,,,,,,,,
,00:36:49,80,,,,,,,,,
,00:36:50,80,,,,,,,,,
,00:36:51,80,,,,,,,,,
,00:36:52,79,,,,,,,,,
,00:36:53,79,,,,,,,,,
,00:36:54,79,,,,,,,,,
,00:36:55,79,,,,,,,,,
,00:36:56,78,,,,,,,,,
,00:36:57,78,,,,,,,,,
,00:36:58,79,,,,,,,,,
,00:36:59,79,,,,,,,,,
,00:37:00,79,,,,,,,,,
,00:37:01,80,,,,,,,,,
,00:37:02,81,,,,,,,,,
,00:37:03,81,,,,,,,,,
,00:37:04,82,,,,,,,,,
,00:37:05,84,,,,,,,,,
,00:37:06,85,,,,,,,,,
,00:37:07,85,,,,,,,,,
,00:37:08,85,,,,,,,,,
,00:37:09,86,,,,,,,,,
,00:37:10,86,,,,,,,,,
,00:37:11,86,,,,,,,,,
,00:37:12,86,,,,,,,,,
,00:37:13,86,,,,,,,,,
,00:37:14,87,,,,,,,,,
,00:37:15,87,,,,,,,,,
,00:37:16,87,,,,,,,,,
,00:37:17,88,,,,,,,,,
,00:37:18,88,,,,,,,,,
,00:37:19,88,,,,,,,,,
,00:37:20,87,,,,,,,,,
,00:37:21,87,,,,,,,,,
,00:37:22,86,,,,,,,,,
,00:37:23,86,,,,,,,,,
,00:37:24,86,,,,,,,,,
,00:37:25,87,,,,,,,,,
,00:37:26,87,,,,,,,,,
,00:37:27,87,,,,,,,,,
,00:37:28,87,,,,,,,,,
,00:37:29,87,,,,,,,,,
,00:37:30,87,,,,,,,,,
,00:37:31,89,,,,,,,,,
,00:37:32,90,,,,,,,,,
,00:37:33,90,,,,,,,,,
,00:37:34,91,,,,,,,,,
,00:37:35,91,,,,,,,,,
,00:37:36,91,,,,,,,,,
,00:37:37,91,,,,,,,,,
,00:37:38,92,,,,,,,,,
,00:37:39,93,,,,,,,,,
,00:37:40,94,,,,,,,,,
,00:37:41,96,,,,,,,,,
,00:37:42,97,,,,,,,,,
