Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
e-lamp academic,OTHER_INDOOR,21-06-2023,21:37:41,01:44:38,,104,,,,,518,,,,,,,,,,,170.0,60.0,200,55,57,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:25:20,87,,,,,,,,,
,00:25:21,87,,,,,,,,,
,00:25:22,88,,,,,,,,,
,00:25:23,88,,,,,,,,,
,00:25:24,88,,,,,,,,,
,00:25:25,89,,,,,,,,,
,00:25:26,89,,,,,,,,,
,00:25:27,89,,,,,,,,,
,00:25:28,89,,,,,,,,,
,00:25:29,89,,,,,,,,,
,00:25:30,90,,,,,,,,,
,00:25:31,90,,,,,,,,,
,00:25:32,90,,,,,,,,,
,00:25:33,90,,,,,,,,,
,00:25:34,90,,,,,,,,,
,00:25:35,89,,,,,,,,,
,00:25:36,89,,,,,,,,,
,00:25:37,89,,,,,,,,,
,00:25:38,87,,,,,,,,,
,00:25:39,87,,,,,,,,,
,00:25:40,87,,,,,,,,,
,00:25:41,85,,,,,,,,,
,00:25:42,83,,,,,,,,,
,00:25:43,82,,,,,,,,,
,00:25:44,82,,,,,,,,,
,00:25:45,80,,,,,,,,,
,00:25:46,79,,,,,,,,,
,00:25:47,78,,,,,,,,,
,00:25:48,78,,,,,,,,,
,00:25:49,78,,,,,,,,,
,00:25:50,78,,,,,,,,,
,00:25:51,78,,,,,,,,,
,00:25:52,78,,,,,,,,,
,00:25:53,78,,,,,,,,,
,00:25:54,77,,,,,,,,,
,00:25:55,77,,,,,,,,,
,00:25:56,77,,,,,,,,,
,00:25:57,76,,,,,,,,,
,00:25:58,76,,,,,,,,,
,00:25:59,76,,,,,,,,,
,00:26:00,76,,,,,,,,,
,00:26:01,76,,,,,,,,,
,00:26:02,76,,,,,,,,,
,00:26:03,77,,,,,,,,,
,00:26:04,77,,,,,,,,,
,00:26:05,77,,,,,,,,,
,00:26:06,77,,,,,,,,,
,00:26:07,76,,,,,,,,,
,00:26:08,76,,,,,,,,,
,00:26:09,76,,,,,,,,,
,00:26:10,76,,,,,,,,,
,00:26:11,76,,,,,,,,,
,00:26:12,75,,,,,,,,,
,00:26:13,75,,,,,,,,,
,00:26:14,74,,,,,,,,,
,00:26:15,74,,,,,,,,,
,00:26:16,74,,,,,,,,,
,00:26:17,74,,,,,,,,,
,00:26:18,75,,,,,,,,,
,00:26:19,75,,,,,,,,,
,00:26:20,76,,,,,,,,,
,00:26:21,76,,,,,,,,,
,00:26:22,77,,,,,,,,,
,00:26:23,77,,,,,,,,,
,00:26:24,77,,,,,,,,,
,00:26:25,76,,,,,,,,,
,00:26:26,75,,,,,,,,,
,00:26:27,74,,,,,,,,,
,00:26:28,72,,,,,,,,,
,00:26:29,71,,,,,,,,,
,00:26:30,71,,,,,,,,,
,00:26:31,71,,,,,,,,,
,00:26:32,70,,,,,,,,,
,00:26:33,71,,,,,,,,,
,00:26:34,72,,,,,,,,,
,00:26:35,73,,,,,,,,,
,00:26:36,76,,,,,,,,,
,00:26:37,76,,,,,,,,,
,00:26:38,76,,,,,,,,,
,00:26:39,76,,,,,,,,,
,00:26:40,73,,,,,,,,,
,00:26:41,72,,,,,,,,,
,00:26:42,72,,,,,,,,,
,00:26:43,70,,,,,,,,,
,00:26:44,68,,,,,,,,,
,00:26:45,68,,,,,,,,,
,00:26:46,68,,,,,,,,,
,00:26:47,68,,,,,,,,,
,00:26:48,69,,,,,,,,,
,00:26:49,69,,,,,,,,,
,00:26:50,69,,,,,,,,,
,00:26:51,70,,,,,,,,,
,00:26:52,71,,,,,,,,,
,00:26:53,71,,,,,,,,,
,00:26:54,71,,,,,,,,,
,00:26:55,72,,,,,,,,,
,00:26:56,72,,,,,,,,,
,00:26:57,72,,,,,,,,,
,00:26:58,73,,,,,,,,,
,00:26:59,73,,,,,,,,,
,00:27:00,73,,,,,,,,,
,00:27:01,74,,,,,,,,,
,00:27:02,75,,,,,,,,,
,00:27:03,76,,,,,,,,,
,00:27:04,78,,,,,,,,,
,00:27:05,79,,,,,,,,,
,00:27:06,83,,,,,,,,,
,00:27:07,85,,,,,,,,,
,00:27:08,85,,,,,,,,,
,00:27:09,88,,,,,,,,,
,00:27:10,92,,,,,,,,,
,00:27:11,93,,,,,,,,,
,00:27:12,94,,,,,,,,,
,00:27:13,95,,,,,,,,,
,00:27:14,95,,,,,,,,,
,00:27:15,96,,,,,,,,,
,00:27:16,96,,,,,,,,,
,00:27:17,96,,,,,,,,,
,00:27:18,96,,,,,,,,,
,00:27:19,97,,,,,,,,,
,00:27:20,97,,,,,,,,,
,00:27:21,98,,,,,,,,,
,00:27:22,98,,,,,,,,,
,00:27:23,99,,,,,,,,,
,00:27:24,99,,,,,,,,,
,00:27:25,99,,,,,,,,,
,00:27:26,98,,,,,,,,,
,00:27:27,98,,,,,,,,,
,00:27:28,98,,,,,,,,,
,00:27:29,97,,,,,,,,,
,00:27:30,97,,,,,,,,,
,00:27:31,96,,,,,,,,,
,00:27:32,96,,,,,,,,,
,00:27:33,95,,,,,,,,,
,00:27:34,94,,,,,,,,,
,00:27:35,93,,,,,,,,,
,00:27:36,93,,,,,,,,,
,00:27:37,93,,,,,,,,,
,00:27:38,92,,,,,,,,,
,00:27:39,93,,,,,,,,,
,00:27:40,94,,,,,,,,,
,00:27:41,93,,,,,,,,,
,00:27:42,91,,,,,,,,,
,00:27:43,90,,,,,,,,,
,00:27:44,90,,,,,,,,,
,00:27:45,89,,,,,,,,,
,00:27:46,86,,,,,,,,,
,00:27:47,85,,,,,,,,,
,00:27:48,85,,,,,,,,,
,00:27:49,83,,,,,,,,,
,00:27:50,81,,,,,,,,,
,00:27:51,81,,,,,,,,,
,00:27:52,81,,,,,,,,,
,00:27:53,82,,,,,,,,,
,00:27:54,84,,,,,,,,,
,00:27:55,85,,,,,,,,,
,00:27:56,86,,,,,,,,,
,00:27:57,86,,,,,,,,,
,00:27:58,87,,,,,,,,,
,00:27:59,87,,,,,,,,,
,00:28:00,87,,,,,,,,,
,00:28:01,87,,,,,,,,,
,00:28:02,86,,,,,,,,,
,00:28:03,85,,,,,,,,,
,00:28:04,84,,,,,,,,,
,00:28:05,84,,,,,,,,,
,00:28:06,84,,,,,,,,,
,00:28:07,83,,,,,,,,,
,00:28:08,82,,,,,,,,,
,00:28:09,82,,,,,,,,,
,00:28:10,82,,,,,,,,,
,00:28:11,82,,,,,,,,,
,00:28:12,83,,,,,,,,,
,00:28:13,83,,,,,,,,,
,00:28:14,83,,,,,,,,,
,00:28:15,83,,,,,,,,,
,00:28:16,85,,,,,,,,,
,00:28:17,86,,,,,,,,,
,00:28:18,86,,,,,,,,,
,00:28:19,86,,,,,,,,,
,00:28:20,86,,,,,,,,,
,00:28:21,85,,,,,,,,,
,00:28:22,85,,,,,,,,,
,00:28:23,85,,,,,,,,,
,00:28:24,85,,,,,,,,,
,00:28:25,85,,,,,,,,,
,00:28:26,85,,,,,,,,,
,00:28:27,86,,,,,,,,,
,00:28:28,87,,,,,,,,,
,00:28:29,88,,,,,,,,,
,00:28:30,88,,,,,,,,,
,00:28:31,88,,,,,,,,,
,00:28:32,87,,,,,,,,,
,00:28:33,86,,,,,,,,,
,00:28:34,86,,,,,,,,,
,00:28:35,85,,,,,,,,,
,00:28:36,85,,,,,,,,,
,00:28:37,84,,,,,,,,,
,00:28:38,84,,,,,,,,,
,00:28:39,85,,,,,,,,,
,00:28:40,85,,,,,,,,,
,00:28:41,86,,,,,,,,,
,00:28:42,86,,,,,,,,,
,00:28:43,87,,,,,,,,,
,00:28:44,88,,,,,,,,,
,00:28:45,89,,,,,,,,,
,00:28:46,93,,,,,,,,,
,00:28:47,94,,,,,,,,,
,00:28:48,95,,,,,,,,,
,00:28:49,96,,,,,,,,,
,00:28:50,96,,,,,,,,,
,00:28:51,96,,,,,,,,,
,00:28:52,95,,,,,,,,,
,00:28:53,95,,,,,,,,,
,00:28:54,95,,,,,,,,,
,00:28:55,95,,,,,,,,,
,00:28:56,95,,,,,,,,,
,00:28:57,94,,,,,,,,,
,00:28:58,94,,,,,,,,,
,00:28:59,94,,,,,,,,,
,00:29:00,94,,,,,,,,,
,00:29:01,94,,,,,,,,,
,00:29:02,93,,,,,,,,,
,00:29:03,92,,,,,,,,,
,00:29:04,92,,,,,,,,,
,00:29:05,92,,,,,,,,,
,00:29:06,92,,,,,,,,,
,00:29:07,93,,,,,,,,,
,00:29:08,93,,,,,,,,,
,00:29:09,93,,,,,,,,,
,00:29:10,94,,,,,,,,,
,00:29:11,94,,,,,,,,,
,00:29:12,94,,,,,,,,,
,00:29:13,94,,,,,,,,,
,00:29:14,93,,,,,,,,,
,00:29:15,92,,,,,,,,,
,00:29:16,92,,,,,,,,,
,00:29:17,92,,,,,,,,,
,00:29:18,92,,,,,,,,,
,00:29:19,93,,,,,,,,,
,00:29:20,93,,,,,,,,,
,00:29:21,93,,,,,,,,,
,00:29:22,94,,,,,,,,,
,00:29:23,94,,,,,,,,,
,00:29:24,94,,,,,,,,,
,00:29:25,95,,,,,,,,,
,00:29:26,97,,,,,,,,,
,00:29:27,98,,,,,,,,,
,00:29:28,98,,,,,,,,,
,00:29:29,98,,,,,,,,,
,00:29:30,99,,,,,,,,,
,00:29:31,99,,,,,,,,,
,00:29:32,99,,,,,,,,,
,00:29:33,99,,,,,,,,,
,00:29:34,99,,,,,,,,,
,00:29:35,98,,,,,,,,,
,00:29:36,97,,,,,,,,,
,00:29:37,96,,,,,,,,,
,00:29:38,96,,,,,,,,,
,00:29:39,96,,,,,,,,,
,00:29:40,95,,,,,,,,,
,00:29:41,95,,,,,,,,,
,00:29:42,95,,,,,,,,,
,00:29:43,95,,,,,,,,,
,00:29:44,96,,,,,,,,,
,00:29:45,95,,,,,,,,,
,00:29:46,95,,,,,,,,,
,00:29:47,95,,,,,,,,,
,00:29:48,95,,,,,,,,,
,00:29:49,95,,,,,,,,,
,00:29:50,95,,,,,,,,,
,00:29:51,94,,,,,,,,,
,00:29:52,94,,,,,,,,,
,00:29:53,94,,,,,,,,,
,00:29:54,94,,,,,,,,,
,00:29:55,94,,,,,,,,,
,00:29:56,93,,,,,,,,,
,00:29:57,92,,,,,,,,,
,00:29:58,92,,,,,,,,,
,00:29:59,90,,,,,,,,,
,00:30:00,88,,,,,,,,,
,00:30:01,87,,,,,,,,,
,00:30:02,87,,,,,,,,,
,00:30:03,87,,,,,,,,,
,00:30:04,87,,,,,,,,,
,00:30:05,86,,,,,,,,,
,00:30:06,86,,,,,,,,,
,00:30:07,85,,,,,,,,,
,00:30:08,85,,,,,,,,,
,00:30:09,85,,,,,,,,,
,00:30:10,85,,,,,,,,,
,00:30:11,86,,,,,,,,,
,00:30:12,86,,,,,,,,,
,00:30:13,86,,,,,,,,,
,00:30:14,87,,,,,,,,,
,00:30:15,86,,,,,,,,,
,00:30:16,84,,,,,,,,,
,00:30:17,83,,,,,,,,,
,00:30:18,83,,,,,,,,,
,00:30:19,83,,,,,,,,,
,00:30:20,82,,,,,,,,,
,00:30:21,81,,,,,,,,,
,00:30:22,81,,,,,,,,,
,00:30:23,81,,,,,,,,,
,00:30:24,82,,,,,,,,,
,00:30:25,82,,,,,,,,,
,00:30:26,82,,,,,,,,,
,00:30:27,82,,,,,,,,,
,00:30:28,83,,,,,,,,,
,00:30:29,83,,,,,,,,,
,00:30:30,84,,,,,,,,,
,00:30:31,85,,,,,,,,,
,00:30:32,86,,,,,,,,,
,00:30:33,87,,,,,,,,,
,00:30:34,87,,,,,,,,,
,00:30:35,87,,,,,,,,,
,00:30:36,87,,,,,,,,,
,00:30:37,87,,,,,,,,,
,00:30:38,86,,,,,,,,,
,00:30:39,86,,,,,,,,,
,00:30:40,86,,,,,,,,,
,00:30:41,86,,,,,,,,,
,00:30:42,86,,,,,,,,,
,00:30:43,86,,,,,,,,,
,00:30:44,87,,,,,,,,,
,00:30:45,87,,,,,,,,,
,00:30:46,88,,,,,,,,,
,00:30:47,89,,,,,,,,,
,00:30:48,89,,,,,,,,,
,00:30:49,89,,,,,,,,,
,00:30:50,89,,,,,,,,,
,00:30:51,89,,,,,,,,,
,00:30:52,89,,,,,,,,,
,00:30:53,89,,,,,,,,,
,00:30:54,89,,,,,,,,,
,00:30:55,88,,,,,,,,,
,00:30:56,88,,,,,,,,,
,00:30:57,88,,,,,,,,,
,00:30:58,87,,,,,,,,,
,00:30:59,88,,,,,,,,,
,00:31:00,88,,,,,,,,,
,00:31:01,89,,,,,,,,,
,00:31:02,89,,,,,,,,,
,00:31:03,90,,,,,,,,,
,00:31:04,91,,,,,,,,,
,00:31:05,92,,,,,,,,,
,00:31:06,95,,,,,,,,,
,00:31:07,96,,,,,,,,,
,00:31:08,96,,,,,,,,,
,00:31:09,98,,,,,,,,,
,00:31:10,100,,,,,,,,,
,00:31:11,102,,,,,,,,,
,00:31:12,103,,,,,,,,,
,00:31:13,104,,,,,,,,,
,00:31:14,105,,,,,,,,,
,00:31:15,106,,,,,,,,,
,00:31:16,106,,,,,,,,,
,00:31:17,107,,,,,,,,,
,00:31:18,107,,,,,,,,,
,00:31:19,107,,,,,,,,,
,00:31:20,108,,,,,,,,,
,00:31:21,109,,,,,,,,,
,00:31:22,109,,,,,,,,,
,00:31:23,109,,,,,,,,,
,00:31:24,109,,,,,,,,,
,00:31:25,109,,,,,,,,,
,00:31:26,108,,,,,,,,,
,00:31:27,108,,,,,,,,,
,00:31:28,107,,,,,,,,,
,00:31:29,107,,,,,,,,,
,00:31:30,106,,,,,,,,,
,00:31:31,106,,,,,,,,,
,00:31:32,106,,,,,,,,,
,00:31:33,105,,,,,,,,,
,00:31:34,105,,,,,,,,,
,00:31:35,104,,,,,,,,,
,00:31:36,104,,,,,,,,,
,00:31:37,104,,,,,,,,,
,00:31:38,104,,,,,,,,,
,00:31:39,104,,,,,,,,,
,00:31:40,104,,,,,,,,,
,00:31:41,103,,,,,,,,,
,00:31:42,103,,,,,,,,,
,00:31:43,102,,,,,,,,,
,00:31:44,101,,,,,,,,,
,00:31:45,101,,,,,,,,,
,00:31:46,101,,,,,,,,,
,00:31:47,100,,,,,,,,,
,00:31:48,99,,,,,,,,,
,00:31:49,99,,,,,,,,,
,00:31:50,99,,,,,,,,,
,00:31:51,98,,,,,,,,,
,00:31:52,97,,,,,,,,,
,00:31:53,96,,,,,,,,,
,00:31:54,96,,,,,,,,,
,00:31:55,96,,,,,,,,,
,00:31:56,96,,,,,,,,,
,00:31:57,96,,,,,,,,,
,00:31:58,96,,,,,,,,,
,00:31:59,95,,,,,,,,,
,00:32:00,95,,,,,,,,,
,00:32:01,95,,,,,,,,,
,00:32:02,94,,,,,,,,,
,00:32:03,93,,,,,,,,,
,00:32:04,92,,,,,,,,,
,00:32:05,91,,,,,,,,,
,00:32:06,91,,,,,,,,,
,00:32:07,91,,,,,,,,,
,00:32:08,91,,,,,,,,,
,00:32:09,91,,,,,,,,,
,00:32:10,92,,,,,,,,,
,00:32:11,92,,,,,,,,,
,00:32:12,93,,,,,,,,,
,00:32:13,93,,,,,,,,,
,00:32:14,93,,,,,,,,,
,00:32:15,93,,,,,,,,,
,00:32:16,93,,,,,,,,,
,00:32:17,93,,,,,,,,,
,00:32:18,94,,,,,,,,,
,00:32:19,94,,,,,,,,,
,00:32:20,94,,,,,,,,,
,00:32:21,93,,,,,,,,,
,00:32:22,93,,,,,,,,,
,00:32:23,93,,,,,,,,,
,00:32:24,93,,,,,,,,,
,00:32:25,94,,,,,,,,,
,00:32:26,94,,,,,,,,,
,00:32:27,95,,,,,,,,,
,00:32:28,95,,,,,,,,,
,00:32:29,95,,,,,,,,,
,00:32:30,95,,,,,,,,,
,00:32:31,95,,,,,,,,,
,00:32:32,94,,,,,,,,,
,00:32:33,93,,,,,,,,,
,00:32:34,92,,,,,,,,,
,00:32:35,92,,,,,,,,,
,00:32:36,92,,,,,,,,,
,00:32:37,91,,,,,,,,,
,00:32:38,91,,,,,,,,,
,00:32:39,90,,,,,,,,,
,00:32:40,90,,,,,,,,,
,00:32:41,90,,,,,,,,,
,00:32:42,89,,,,,,,,,
,00:32:43,89,,,,,,,,,
,00:32:44,89,,,,,,,,,
,00:32:45,89,,,,,,,,,
,00:32:46,88,,,,,,,,,
,00:32:47,88,,,,,,,,,
,00:32:48,88,,,,,,,,,
,00:32:49,88,,,,,,,,,
,00:32:50,89,,,,,,,,,
,00:32:51,90,,,,,,,,,
,00:32:52,90,,,,,,,,,
,00:32:53,91,,,,,,,,,
,00:32:54,94,,,,,,,,,
,00:32:55,95,,,,,,,,,
,00:32:56,95,,,,,,,,,
,00:32:57,97,,,,,,,,,
,00:32:58,100,,,,,,,,,
,00:32:59,101,,,,,,,,,
,00:33:00,101,,,,,,,,,
,00:33:01,101,,,,,,,,,
,00:33:02,101,,,,,,,,,
,00:33:03,100,,,,,,,,,
,00:33:04,99,,,,,,,,,
,00:33:05,98,,,,,,,,,
,00:33:06,98,,,,,,,,,
,00:33:07,97,,,,,,,,,
,00:33:08,97,,,,,,,,,
,00:33:09,96,,,,,,,,,
,00:33:10,95,,,,,,,,,
,00:33:11,95,,,,,,,,,
,00:33:12,95,,,,,,,,,
,00:33:13,95,,,,,,,,,
,00:33:14,95,,,,,,,,,
,00:33:15,94,,,,,,,,,
,00:33:16,94,,,,,,,,,
,00:33:17,94,,,,,,,,,
,00:33:18,94,,,,,,,,,
,00:33:19,95,,,,,,,,,
,00:33:20,95,,,,,,,,,
,00:33:21,94,,,,,,,,,
,00:33:22,94,,,,,,,,,
,00:33:23,94,,,,,,,,,
,00:33:24,94,,,,,,,,,
,00:33:25,93,,,,,,,,,
,00:33:26,93,,,,,,,,,
,00:33:27,93,,,,,,,,,
,00:33:28,94,,,,,,,,,
,00:33:29,95,,,,,,,,,
,00:33:30,95,,,,,,,,,
,00:33:31,96,,,,,,,,,
,00:33:32,97,,,,,,,,,
,00:33:33,98,,,,,,,,,
,00:33:34,98,,,,,,,,,
,00:33:35,97,,,,,,,,,
,00:33:36,97,,,,,,,,,
,00:33:37,97,,,,,,,,,
,00:33:38,96,,,,,,,,,
,00:33:39,97,,,,,,,,,
,00:33:40,97,,,,,,,,,
,00:33:41,97,,,,,,,,,
,00:33:42,97,,,,,,,,,
,00:33:43,98,,,,,,,,,
,00:33:44,99,,,,,,,,,
,00:33:45,100,,,,,,,,,
,00:33:46,101,,,,,,,,,
,00:33:47,101,,,,,,,,,
,00:33:48,102,,,,,,,,,
,00:33:49,102,,,,,,,,,
,00:33:50,102,,,,,,,,,
,00:33:51,103,,,,,,,,,
,00:33:52,103,,,,,,,,,
,00:33:53,104,,,,,,,,,
,00:33:54,105,,,,,,,,,
,00:33:55,106,,,,,,,,,
,00:33:56,106,,,,,,,,,
,00:33:57,106,,,,,,,,,
,00:33:58,106,,,,,,,,,
,00:33:59,107,,,,,,,,,
,00:34:00,108,,,,,,,,,
,00:34:01,108,,,,,,,,,
,00:34:02,108,,,,,,,,,
,00:34:03,109,,,,,,,,,
,00:34:04,110,,,,,,,,,
,00:34:05,110,,,,,,,,,
,00:34:06,110,,,,,,,,,
,00:34:07,112,,,,,,,,,
,00:34:08,116,,,,,,,,,
,00:34:09,117,,,,,,,,,
,00:34:10,118,,,,,,,,,
,00:34:11,119,,,,,,,,,
,00:34:12,119,,,,,,,,,
,00:34:13,120,,,,,,,,,
,00:34:14,121,,,,,,,,,
,00:34:15,122,,,,,,,,,
,00:34:16,123,,,,,,,,,
,00:34:17,124,,,,,,,,,
,00:34:18,125,,,,,,,,,
,00:34:19,126,,,,,,,,,
,00:34:20,126,,,,,,,,,
,00:34:21,126,,,,,,,,,
,00:34:22,126,,,,,,,,,
,00:34:23,126,,,,,,,,,
,00:34:24,126,,,,,,,,,
,00:34:25,127,,,,,,,,,
,00:34:26,127,,,,,,,,,
,00:34:27,128,,,,,,,,,
,00:34:28,128,,,,,,,,,
,00:34:29,129,,,,,,,,,
,00:34:30,130,,,,,,,,,
,00:34:31,130,,,,,,,,,
,00:34:32,130,,,,,,,,,
,00:34:33,130,,,,,,,,,
,00:34:34,131,,,,,,,,,
,00:34:35,131,,,,,,,,,
,00:34:36,131,,,,,,,,,
,00:34:37,132,,,,,,,,,
,00:34:38,133,,,,,,,,,
,00:34:39,134,,,,,,,,,
,00:34:40,134,,,,,,,,,
,00:34:41,135,,,,,,,,,
,00:34:42,135,,,,,,,,,
,00:34:43,135,,,,,,,,,
,00:34:44,135,,,,,,,,,
,00:34:45,136,,,,,,,,,
,00:34:46,137,,,,,,,,,
,00:34:47,137,,,,,,,,,
,00:34:48,137,,,,,,,,,
,00:34:49,137,,,,,,,,,
,00:34:50,138,,,,,,,,,
,00:34:51,138,,,,,,,,,
,00:34:52,138,,,,,,,,,
,00:34:53,138,,,,,,,,,
,00:34:54,138,,,,,,,,,
,00:34:55,138,,,,,,,,,
,00:34:56,138,,,,,,,,,
,00:34:57,138,,,,,,,,,
,00:34:58,138,,,,,,,,,
,00:34:59,137,,,,,,,,,
,00:35:00,136,,,,,,,,,
,00:35:01,136,,,,,,,,,
,00:35:02,135,,,,,,,,,
,00:35:03,134,,,,,,,,,
,00:35:04,134,,,,,,,,,
,00:35:05,132,,,,,,,,,
,00:35:06,130,,,,,,,,,
,00:35:07,128,,,,,,,,,
,00:35:08,127,,,,,,,,,
,00:35:09,126,,,,,,,,,
,00:35:10,126,,,,,,,,,
,00:35:11,125,,,,,,,,,
,00:35:12,124,,,,,,,,,
,00:35:13,122,,,,,,,,,
,00:35:14,121,,,,,,,,,
,00:35:15,120,,,,,,,,,
,00:35:16,117,,,,,,,,,
,00:35:17,116,,,,,,,,,
,00:35:18,116,,,,,,,,,
,00:35:19,115,,,,,,,,,
,00:35:20,113,,,,,,,,,
,00:35:21,112,,,,,,,,,
,00:35:22,111,,,,,,,,,
,00:35:23,109,,,,,,,,,
,00:35:24,107,,,,,,,,,
,00:35:25,107,,,,,,,,,
,00:35:26,107,,,,,,,,,
,00:35:27,105,,,,,,,,,
,00:35:28,103,,,,,,,,,
,00:35:29,102,,,,,,,,,
,00:35:30,102,,,,,,,,,
,00:35:31,101,,,,,,,,,
,00:35:32,101,,,,,,,,,
,00:35:33,101,,,,,,,,,
,00:35:34,101,,,,,,,,,
,00:35:35,101,,,,,,,,,
,00:35:36,102,,,,,,,,,
,00:35:37,102,,,,,,,,,
,00:35:38,101,,,,,,,,,
,00:35:39,101,,,,,,,,,
,00:35:40,99,,,,,,,,,
,00:35:41,99,,,,,,,,,
,00:35:42,99,,,,,,,,,
,00:35:43,97,,,,,,,,,
,00:35:44,95,,,,,,,,,
,00:35:45,94,,,,,,,,,
,00:35:46,93,,,,,,,,,
,00:35:47,91,,,,,,,,,
,00:35:48,91,,,,,,,,,
,00:35:49,90,,,,,,,,,
,00:35:50,88,,,,,,,,,
,00:35:51,88,,,,,,,,,
,00:35:52,87,,,,,,,,,
,00:35:53,87,,,,,,,,,
,00:35:54,86,,,,,,,,,
,00:35:55,86,,,,,,,,,
,00:35:56,86,,,,,,,,,
,00:35:57,85,,,,,,,,,
,00:35:58,84,,,,,,,,,
,00:35:59,84,,,,,,,,,
,00:36:00,84,,,,,,,,,
,00:36:01,84,,,,,,,,,
,00:36:02,84,,,,,,,,,
,00:36:03,85,,,,,,,,,
,00:36:04,85,,,,,,,,,
,00:36:05,85,,,,,,,,,
,00:36:06,87,,,,,,,,,
,00:36:07,88,,,,,,,,,
,00:36:08,88,,,,,,,,,
,00:36:09,88,,,,,,,,,
,00:36:10,89,,,,,,,,,
,00:36:11,90,,,,,,,,,
,00:36:12,90,,,,,,,,,
,00:36:13,91,,,,,,,,,
,00:36:14,92,,,,,,,,,
,00:36:15,92,,,,,,,,,
,00:36:16,92,,,,,,,,,
,00:36:17,93,,,,,,,,,
,00:36:18,93,,,,,,,,,
,00:36:19,93,,,,,,,,,
,00:36:20,92,,,,,,,,,
,00:36:21,91,,,,,,,,,
,00:36:22,90,,,,,,,,,
,00:36:23,90,,,,,,,,,
,00:36:24,90,,,,,,,,,
,00:36:25,90,,,,,,,,,
,00:36:26,91,,,,,,,,,
,00:36:27,91,,,,,,,,,
,00:36:28,92,,,,,,,,,
,00:36:29,93,,,,,,,,,
,00:36:30,94,,,,,,,,,
,00:36:31,96,,,,,,,,,
,00:36:32,96,,,,,,,,,
,00:36:33,96,,,,,,,,,
,00:36:34,98,,,,,,,,,
,00:36:35,99,,,,,,,,,
,00:36:36,100,,,,,,,,,
,00:36:37,101,,,,,,,,,
,00:36:38,102,,,,,,,,,
,00:36:39,102,,,,,,,,,
,00:36:40,102,,,,,,,,,
,00:36:41,103,,,,,,,,,
,00:36:42,103,,,,,,,,,
,00:36:43,103,,,,,,,,,
,00:36:44,103,,,,,,,,,
,00:36:45,103,,,,,,,,,
,00:36:46,103,,,,,,,,,
,00:36:47,103,,,,,,,,,
,00:36:48,103,,,,,,,,,
,00:36:49,102,,,,,,,,,
,00:36:50,102,,,,,,,,,
,00:36:51,102,,,,,,,,,
,00:36:52,102,,,,,,,,,
,00:36:53,102,,,,,,,,,
,00:36:54,102,,,,,,,,,
,00:36:55,101,,,,,,,,,
,00:36:56,101,,,,,,,,,
,00:36:57,101,,,,,,,,,
,00:36:58,101,,,,,,,,,
,00:36:59,101,,,,,,,,,
,00:37:00,101,,,,,,,,,
,00:37:01,101,,,,,,,,,
,00:37:02,101,,,,,,,,,
,00:37:03,102,,,,,,,,,
,00:37:04,104,,,,,,,,,
,00:37:05,105,,,,,,,,,
,00:37:06,105,,,,,,,,,
,00:37:07,106,,,,,,,,,
,00:37:08,107,,,,,,,,,
,00:37:09,108,,,,,,,,,
,00:37:10,108,,,,,,,,,
,00:37:11,108,,,,,,,,,
,00:37:12,107,,,,,,,,,
,00:37:13,106,,,,,,,,,
,00:37:14,106,,,,,,,,,
,00:37:15,106,,,,,,,,,
,00:37:16,106,,,,,,,,,
,00:37:17,106,,,,,,,,,
,00:37:18,105,,,,,,,,,
,00:37:19,104,,,,,,,,,
,00:37:20,103,,,,,,,,,
,00:37:21,102,,,,,,,,,
,00:37:22,102,,,,,,,,,
,00:37:23,102,,,,,,,,,
,00:37:24,102,,,,,,,,,
,00:37:25,101,,,,,,,,,
,00:37:26,101,,,,,,,,,
,00:37:27,100,,,,,,,,,
,00:37:28,99,,,,,,,,,
,00:37:29,98,,,,,,,,,
,00:37:30,98,,,,,,,,,
,00:37:31,97,,,,,,,,,
,00:37:32,95,,,,,,,,,
,00:37:33,93,,,,,,,,,
,00:37:34,87,,,,,,,,,
,00:37:35,84,,,,,,,,,
,00:37:36,83,,,,,,,,,
,00:37:37,82,,,,,,,,,
,00:37:38,82,,,,,,,,,
,00:37:39,83,,,,,,,,,
,00:37:40,84,,,,,,,,,
,00:37:41,84,,,,,,,,,
,00:37:42,85,,,,,,,,,
,00:37:43,86,,,,,,,,,
,00:37:44,87,,,,,,,,,
,00:37:45,88,,,,,,,,,
,00:37:46,88,,,,,,,,,
,00:37:47,89,,,,,,,,,
,00:37:48,89,,,,,,,,,
,00:37:49,90,,,,,,,,,
,00:37:50,92,,,,,,,,,
,00:37:51,93,,,,,,,,,
,00:37:52,93,,,,,,,,,
,00:37:53,95,,,,,,,,,
,00:37:54,96,,,,,,,,,
,00:37:55,97,,,,,,,,,
,00:37:56,98,,,,,,,,,
,00:37:57,99,,,,,,,,,
,00:37:58,99,,,,,,,,,
,00:37:59,100,,,,,,,,,
