Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
e-lamp academic,OTHER_INDOOR,20-06-2023,22:07:01,01:14:26,,127,,,,,599,,,,,,,,,,,170.0,60.0,200,55,57,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:25:06,174,,,,,,,,,
,00:25:07,173,,,,,,,,,
,00:25:08,172,,,,,,,,,
,00:25:09,172,,,,,,,,,
,00:25:10,172,,,,,,,,,
,00:25:11,171,,,,,,,,,
,00:25:12,170,,,,,,,,,
,00:25:13,170,,,,,,,,,
,00:25:14,170,,,,,,,,,
,00:25:15,169,,,,,,,,,
,00:25:16,169,,,,,,,,,
,00:25:17,168,,,,,,,,,
,00:25:18,167,,,,,,,,,
,00:25:19,166,,,,,,,,,
,00:25:20,165,,,,,,,,,
,00:25:21,164,,,,,,,,,
,00:25:22,164,,,,,,,,,
,00:25:23,164,,,,,,,,,
,00:25:24,164,,,,,,,,,
,00:25:25,164,,,,,,,,,
,00:25:26,164,,,,,,,,,
,00:25:27,164,,,,,,,,,
,00:25:28,164,,,,,,,,,
,00:25:29,164,,,,,,,,,
,00:25:30,164,,,,,,,,,
,00:25:31,164,,,,,,,,,
,00:25:32,165,,,,,,,,,
,00:25:33,165,,,,,,,,,
,00:25:34,165,,,,,,,,,
,00:25:35,166,,,,,,,,,
,00:25:36,166,,,,,,,,,
,00:25:37,166,,,,,,,,,
,00:25:38,166,,,,,,,,,
,00:25:39,166,,,,,,,,,
,00:25:40,167,,,,,,,,,
,00:25:41,168,,,,,,,,,
,00:25:42,168,,,,,,,,,
,00:25:43,168,,,,,,,,,
,00:25:44,168,,,,,,,,,
,00:25:45,169,,,,,,,,,
,00:25:46,169,,,,,,,,,
,00:25:47,169,,,,,,,,,
,00:25:48,169,,,,,,,,,
,00:25:49,169,,,,,,,,,
,00:25:50,169,,,,,,,,,
,00:25:51,169,,,,,,,,,
,00:25:52,169,,,,,,,,,
,00:25:53,170,,,,,,,,,
,00:25:54,170,,,,,,,,,
,00:25:55,171,,,,,,,,,
,00:25:56,172,,,,,,,,,
,00:25:57,172,,,,,,,,,
,00:25:58,172,,,,,,,,,
,00:25:59,172,,,,,,,,,
,00:26:00,172,,,,,,,,,
,00:26:01,172,,,,,,,,,
,00:26:02,172,,,,,,,,,
,00:26:03,172,,,,,,,,,
,00:26:04,171,,,,,,,,,
,00:26:05,171,,,,,,,,,
,00:26:06,171,,,,,,,,,
,00:26:07,170,,,,,,,,,
,00:26:08,170,,,,,,,,,
,00:26:09,169,,,,,,,,,
,00:26:10,169,,,,,,,,,
,00:26:11,169,,,,,,,,,
,00:26:12,168,,,,,,,,,
,00:26:13,168,,,,,,,,,
,00:26:14,168,,,,,,,,,
,00:26:15,167,,,,,,,,,
,00:26:16,165,,,,,,,,,
,00:26:17,165,,,,,,,,,
,00:26:18,163,,,,,,,,,
,00:26:19,162,,,,,,,,,
,00:26:20,162,,,,,,,,,
,00:26:21,161,,,,,,,,,
,00:26:22,160,,,,,,,,,
,00:26:23,160,,,,,,,,,
,00:26:24,158,,,,,,,,,
,00:26:25,158,,,,,,,,,
,00:26:26,158,,,,,,,,,
,00:26:27,157,,,,,,,,,
,00:26:28,156,,,,,,,,,
,00:26:29,155,,,,,,,,,
,00:26:30,154,,,,,,,,,
,00:26:31,153,,,,,,,,,
,00:26:32,153,,,,,,,,,
,00:26:33,153,,,,,,,,,
,00:26:34,153,,,,,,,,,
,00:26:35,154,,,,,,,,,
,00:26:36,155,,,,,,,,,
,00:26:37,156,,,,,,,,,
,00:26:38,156,,,,,,,,,
,00:26:39,157,,,,,,,,,
,00:26:40,157,,,,,,,,,
,00:26:41,157,,,,,,,,,
,00:26:42,158,,,,,,,,,
,00:26:43,158,,,,,,,,,
,00:26:44,158,,,,,,,,,
,00:26:45,158,,,,,,,,,
,00:26:46,158,,,,,,,,,
,00:26:47,158,,,,,,,,,
,00:26:48,158,,,,,,,,,
,00:26:49,159,,,,,,,,,
,00:26:50,158,,,,,,,,,
,00:26:51,158,,,,,,,,,
,00:26:52,158,,,,,,,,,
,00:26:53,158,,,,,,,,,
,00:26:54,158,,,,,,,,,
,00:26:55,158,,,,,,,,,
,00:26:56,158,,,,,,,,,
,00:26:57,157,,,,,,,,,
,00:26:58,157,,,,,,,,,
,00:26:59,157,,,,,,,,,
,00:27:00,157,,,,,,,,,
,00:27:01,157,,,,,,,,,
,00:27:02,157,,,,,,,,,
,00:27:03,156,,,,,,,,,
,00:27:04,156,,,,,,,,,
,00:27:05,156,,,,,,,,,
,00:27:06,156,,,,,,,,,
,00:27:07,156,,,,,,,,,
,00:27:08,155,,,,,,,,,
,00:27:09,154,,,,,,,,,
,00:27:10,153,,,,,,,,,
,00:27:11,153,,,,,,,,,
,00:27:12,153,,,,,,,,,
,00:27:13,152,,,,,,,,,
,00:27:14,149,,,,,,,,,
,00:27:15,148,,,,,,,,,
,00:27:16,147,,,,,,,,,
,00:27:17,146,,,,,,,,,
,00:27:18,146,,,,,,,,,
,00:27:19,145,,,,,,,,,
,00:27:20,144,,,,,,,,,
,00:27:21,144,,,,,,,,,
,00:27:22,144,,,,,,,,,
,00:27:23,144,,,,,,,,,
,00:27:24,144,,,,,,,,,
,00:27:25,144,,,,,,,,,
,00:27:26,144,,,,,,,,,
,00:27:27,144,,,,,,,,,
,00:27:28,144,,,,,,,,,
,00:27:29,145,,,,,,,,,
,00:27:30,145,,,,,,,,,
,00:27:31,146,,,,,,,,,
,00:27:32,148,,,,,,,,,
,00:27:33,148,,,,,,,,,
,00:27:34,149,,,,,,,,,
,00:27:35,149,,,,,,,,,
,00:27:36,149,,,,,,,,,
,00:27:37,149,,,,,,,,,
,00:27:38,149,,,,,,,,,
,00:27:39,148,,,,,,,,,
,00:27:40,147,,,,,,,,,
,00:27:41,147,,,,,,,,,
,00:27:42,147,,,,,,,,,
,00:27:43,147,,,,,,,,,
,00:27:44,146,,,,,,,,,
,00:27:45,146,,,,,,,,,
,00:27:46,146,,,,,,,,,
,00:27:47,146,,,,,,,,,
,00:27:48,146,,,,,,,,,
,00:27:49,145,,,,,,,,,
,00:27:50,145,,,,,,,,,
,00:27:51,144,,,,,,,,,
,00:27:52,143,,,,,,,,,
,00:27:53,143,,,,,,,,,
,00:27:54,142,,,,,,,,,
,00:27:55,142,,,,,,,,,
,00:27:56,142,,,,,,,,,
,00:27:57,142,,,,,,,,,
,00:27:58,140,,,,,,,,,
,00:27:59,140,,,,,,,,,
,00:28:00,140,,,,,,,,,
,00:28:01,140,,,,,,,,,
,00:28:02,139,,,,,,,,,
,00:28:03,139,,,,,,,,,
,00:28:04,139,,,,,,,,,
,00:28:05,139,,,,,,,,,
,00:28:06,139,,,,,,,,,
,00:28:07,139,,,,,,,,,
,00:28:08,139,,,,,,,,,
,00:28:09,138,,,,,,,,,
,00:28:10,137,,,,,,,,,
,00:28:11,137,,,,,,,,,
,00:28:12,137,,,,,,,,,
,00:28:13,137,,,,,,,,,
,00:28:14,136,,,,,,,,,
,00:28:15,136,,,,,,,,,
,00:28:16,135,,,,,,,,,
,00:28:17,134,,,,,,,,,
,00:28:18,133,,,,,,,,,
,00:28:19,133,,,,,,,,,
,00:28:20,133,,,,,,,,,
,00:28:21,133,,,,,,,,,
,00:28:22,132,,,,,,,,,
,00:28:23,132,,,,,,,,,
,00:28:24,132,,,,,,,,,
,00:28:25,132,,,,,,,,,
,00:28:26,131,,,,,,,,,
,00:28:27,131,,,,,,,,,
,00:28:28,131,,,,,,,,,
,00:28:29,131,,,,,,,,,
,00:28:30,132,,,,,,,,,
,00:28:31,132,,,,,,,,,
,00:28:32,132,,,,,,,,,
,00:28:33,132,,,,,,,,,
,00:28:34,133,,,,,,,,,
,00:28:35,133,,,,,,,,,
,00:28:36,133,,,,,,,,,
,00:28:37,133,,,,,,,,,
,00:28:38,131,,,,,,,,,
,00:28:39,131,,,,,,,,,
,00:28:40,131,,,,,,,,,
,00:28:41,130,,,,,,,,,
,00:28:42,129,,,,,,,,,
,00:28:43,129,,,,,,,,,
,00:28:44,129,,,,,,,,,
,00:28:45,129,,,,,,,,,
,00:28:46,129,,,,,,,,,
,00:28:47,128,,,,,,,,,
,00:28:48,128,,,,,,,,,
,00:28:49,127,,,,,,,,,
,00:28:50,126,,,,,,,,,
,00:28:51,126,,,,,,,,,
,00:28:52,126,,,,,,,,,
,00:28:53,126,,,,,,,,,
,00:28:54,126,,,,,,,,,
,00:28:55,125,,,,,,,,,
,00:28:56,125,,,,,,,,,
,00:28:57,125,,,,,,,,,
,00:28:58,123,,,,,,,,,
,00:28:59,123,,,,,,,,,
,00:29:00,123,,,,,,,,,
,00:29:01,122,,,,,,,,,
,00:29:02,121,,,,,,,,,
,00:29:03,120,,,,,,,,,
,00:29:04,120,,,,,,,,,
,00:29:05,120,,,,,,,,,
,00:29:06,119,,,,,,,,,
,00:29:07,119,,,,,,,,,
,00:29:08,119,,,,,,,,,
,00:29:09,118,,,,,,,,,
,00:29:10,118,,,,,,,,,
,00:29:11,118,,,,,,,,,
,00:29:12,118,,,,,,,,,
,00:29:13,118,,,,,,,,,
,00:29:14,118,,,,,,,,,
,00:29:15,118,,,,,,,,,
,00:29:16,118,,,,,,,,,
,00:29:17,118,,,,,,,,,
,00:29:18,118,,,,,,,,,
,00:29:19,118,,,,,,,,,
,00:29:20,118,,,,,,,,,
,00:29:21,118,,,,,,,,,
,00:29:22,118,,,,,,,,,
,00:29:23,118,,,,,,,,,
,00:29:24,118,,,,,,,,,
,00:29:25,117,,,,,,,,,
,00:29:26,117,,,,,,,,,
,00:29:27,117,,,,,,,,,
,00:29:28,117,,,,,,,,,
,00:29:29,117,,,,,,,,,
,00:29:30,117,,,,,,,,,
,00:29:31,116,,,,,,,,,
,00:29:32,116,,,,,,,,,
,00:29:33,116,,,,,,,,,
,00:29:34,116,,,,,,,,,
,00:29:35,116,,,,,,,,,
,00:29:36,116,,,,,,,,,
,00:29:37,116,,,,,,,,,
,00:29:38,116,,,,,,,,,
,00:29:39,116,,,,,,,,,
,00:29:40,115,,,,,,,,,
,00:29:41,116,,,,,,,,,
,00:29:42,116,,,,,,,,,
,00:29:43,116,,,,,,,,,
,00:29:44,116,,,,,,,,,
,00:29:45,118,,,,,,,,,
,00:29:46,119,,,,,,,,,
,00:29:47,120,,,,,,,,,
,00:29:48,120,,,,,,,,,
,00:29:49,121,,,,,,,,,
,00:29:50,121,,,,,,,,,
,00:29:51,121,,,,,,,,,
,00:29:52,121,,,,,,,,,
,00:29:53,121,,,,,,,,,
,00:29:54,120,,,,,,,,,
,00:29:55,119,,,,,,,,,
,00:29:56,119,,,,,,,,,
,00:29:57,118,,,,,,,,,
,00:29:58,117,,,,,,,,,
,00:29:59,116,,,,,,,,,
,00:30:00,116,,,,,,,,,
,00:30:01,115,,,,,,,,,
,00:30:02,114,,,,,,,,,
,00:30:03,113,,,,,,,,,
,00:30:04,113,,,,,,,,,
,00:30:05,113,,,,,,,,,
,00:30:06,112,,,,,,,,,
,00:30:07,112,,,,,,,,,
,00:30:08,112,,,,,,,,,
,00:30:09,112,,,,,,,,,
,00:30:10,112,,,,,,,,,
,00:30:11,112,,,,,,,,,
,00:30:12,112,,,,,,,,,
,00:30:13,112,,,,,,,,,
,00:30:14,112,,,,,,,,,
,00:30:15,112,,,,,,,,,
,00:30:16,112,,,,,,,,,
,00:30:17,112,,,,,,,,,
,00:30:18,113,,,,,,,,,
,00:30:19,113,,,,,,,,,
,00:30:20,113,,,,,,,,,
,00:30:21,114,,,,,,,,,
,00:30:22,114,,,,,,,,,
,00:30:23,114,,,,,,,,,
,00:30:24,115,,,,,,,,,
,00:30:25,115,,,,,,,,,
,00:30:26,116,,,,,,,,,
,00:30:27,116,,,,,,,,,
,00:30:28,116,,,,,,,,,
,00:30:29,117,,,,,,,,,
,00:30:30,118,,,,,,,,,
,00:30:31,119,,,,,,,,,
,00:30:32,119,,,,,,,,,
,00:30:33,118,,,,,,,,,
,00:30:34,118,,,,,,,,,
,00:30:35,119,,,,,,,,,
,00:30:36,120,,,,,,,,,
,00:30:37,121,,,,,,,,,
,00:30:38,120,,,,,,,,,
,00:30:39,120,,,,,,,,,
,00:30:40,120,,,,,,,,,
,00:30:41,119,,,,,,,,,
,00:30:42,118,,,,,,,,,
,00:30:43,117,,,,,,,,,
,00:30:44,117,,,,,,,,,
,00:30:45,116,,,,,,,,,
,00:30:46,115,,,,,,,,,
,00:30:47,115,,,,,,,,,
,00:30:48,115,,,,,,,,,
,00:30:49,114,,,,,,,,,
,00:30:50,114,,,,,,,,,
,00:30:51,114,,,,,,,,,
,00:30:52,114,,,,,,,,,
,00:30:53,114,,,,,,,,,
,00:30:54,113,,,,,,,,,
,00:30:55,112,,,,,,,,,
,00:30:56,112,,,,,,,,,
,00:30:57,111,,,,,,,,,
,00:30:58,110,,,,,,,,,
,00:30:59,110,,,,,,,,,
,00:31:00,110,,,,,,,,,
,00:31:01,110,,,,,,,,,
,00:31:02,110,,,,,,,,,
,00:31:03,110,,,,,,,,,
,00:31:04,110,,,,,,,,,
,00:31:05,109,,,,,,,,,
,00:31:06,109,,,,,,,,,
,00:31:07,109,,,,,,,,,
,00:31:08,109,,,,,,,,,
,00:31:09,109,,,,,,,,,
,00:31:10,110,,,,,,,,,
,00:31:11,110,,,,,,,,,
,00:31:12,110,,,,,,,,,
,00:31:13,111,,,,,,,,,
,00:31:14,112,,,,,,,,,
,00:31:15,113,,,,,,,,,
,00:31:16,113,,,,,,,,,
,00:31:17,114,,,,,,,,,
,00:31:18,114,,,,,,,,,
,00:31:19,115,,,,,,,,,
,00:31:20,115,,,,,,,,,
,00:31:21,115,,,,,,,,,
,00:31:22,115,,,,,,,,,
,00:31:23,115,,,,,,,,,
,00:31:24,115,,,,,,,,,
,00:31:25,115,,,,,,,,,
,00:31:26,115,,,,,,,,,
,00:31:27,115,,,,,,,,,
,00:31:28,115,,,,,,,,,
,00:31:29,115,,,,,,,,,
,00:31:30,115,,,,,,,,,
,00:31:31,115,,,,,,,,,
,00:31:32,115,,,,,,,,,
,00:31:33,116,,,,,,,,,
,00:31:34,116,,,,,,,,,
,00:31:35,117,,,,,,,,,
,00:31:36,117,,,,,,,,,
,00:31:37,117,,,,,,,,,
,00:31:38,118,,,,,,,,,
,00:31:39,119,,,,,,,,,
,00:31:40,119,,,,,,,,,
,00:31:41,120,,,,,,,,,
,00:31:42,120,,,,,,,,,
,00:31:43,119,,,,,,,,,
,00:31:44,119,,,,,,,,,
,00:31:45,119,,,,,,,,,
,00:31:46,119,,,,,,,,,
,00:31:47,119,,,,,,,,,
,00:31:48,118,,,,,,,,,
,00:31:49,118,,,,,,,,,
,00:31:50,118,,,,,,,,,
,00:31:51,119,,,,,,,,,
,00:31:52,119,,,,,,,,,
,00:31:53,120,,,,,,,,,
,00:31:54,121,,,,,,,,,
,00:31:55,122,,,,,,,,,
,00:31:56,124,,,,,,,,,
,00:31:57,125,,,,,,,,,
,00:31:58,125,,,,,,,,,
,00:31:59,128,,,,,,,,,
,00:32:00,133,,,,,,,,,
,00:32:01,134,,,,,,,,,
,00:32:02,135,,,,,,,,,
,00:32:03,136,,,,,,,,,
,00:32:04,136,,,,,,,,,
,00:32:05,137,,,,,,,,,
,00:32:06,138,,,,,,,,,
,00:32:07,139,,,,,,,,,
,00:32:08,139,,,,,,,,,
,00:32:09,139,,,,,,,,,
,00:32:10,139,,,,,,,,,
,00:32:11,139,,,,,,,,,
,00:32:12,138,,,,,,,,,
,00:32:13,138,,,,,,,,,
,00:32:14,138,,,,,,,,,
,00:32:15,139,,,,,,,,,
,00:32:16,139,,,,,,,,,
,00:32:17,139,,,,,,,,,
,00:32:18,137,,,,,,,,,
,00:32:19,136,,,,,,,,,
,00:32:20,135,,,,,,,,,
,00:32:21,135,,,,,,,,,
,00:32:22,135,,,,,,,,,
,00:32:23,134,,,,,,,,,
,00:32:24,134,,,,,,,,,
,00:32:25,134,,,,,,,,,
,00:32:26,135,,,,,,,,,
,00:32:27,135,,,,,,,,,
,00:32:28,136,,,,,,,,,
,00:32:29,137,,,,,,,,,
,00:32:30,137,,,,,,,,,
,00:32:31,138,,,,,,,,,
,00:32:32,140,,,,,,,,,
,00:32:33,140,,,,,,,,,
,00:32:34,141,,,,,,,,,
,00:32:35,142,,,,,,,,,
,00:32:36,142,,,,,,,,,
,00:32:37,142,,,,,,,,,
,00:32:38,143,,,,,,,,,
,00:32:39,143,,,,,,,,,
,00:32:40,143,,,,,,,,,
,00:32:41,144,,,,,,,,,
,00:32:42,144,,,,,,,,,
,00:32:43,144,,,,,,,,,
,00:32:44,145,,,,,,,,,
,00:32:45,145,,,,,,,,,
,00:32:46,146,,,,,,,,,
,00:32:47,146,,,,,,,,,
,00:32:48,146,,,,,,,,,
,00:32:49,146,,,,,,,,,
,00:32:50,146,,,,,,,,,
,00:32:51,145,,,,,,,,,
,00:32:52,145,,,,,,,,,
,00:32:53,145,,,,,,,,,
,00:32:54,145,,,,,,,,,
,00:32:55,145,,,,,,,,,
,00:32:56,145,,,,,,,,,
,00:32:57,145,,,,,,,,,
,00:32:58,145,,,,,,,,,
,00:32:59,145,,,,,,,,,
,00:33:00,145,,,,,,,,,
,00:33:01,144,,,,,,,,,
,00:33:02,144,,,,,,,,,
,00:33:03,143,,,,,,,,,
,00:33:04,142,,,,,,,,,
,00:33:05,142,,,,,,,,,
,00:33:06,142,,,,,,,,,
,00:33:07,141,,,,,,,,,
,00:33:08,141,,,,,,,,,
,00:33:09,140,,,,,,,,,
,00:33:10,139,,,,,,,,,
,00:33:11,139,,,,,,,,,
,00:33:12,138,,,,,,,,,
,00:33:13,137,,,,,,,,,
,00:33:14,137,,,,,,,,,
,00:33:15,135,,,,,,,,,
,00:33:16,133,,,,,,,,,
,00:33:17,132,,,,,,,,,
,00:33:18,132,,,,,,,,,
,00:33:19,131,,,,,,,,,
,00:33:20,130,,,,,,,,,
,00:33:21,129,,,,,,,,,
,00:33:22,129,,,,,,,,,
,00:33:23,129,,,,,,,,,
,00:33:24,129,,,,,,,,,
,00:33:25,129,,,,,,,,,
,00:33:26,129,,,,,,,,,
,00:33:27,128,,,,,,,,,
,00:33:28,126,,,,,,,,,
,00:33:29,126,,,,,,,,,
,00:33:30,126,,,,,,,,,
,00:33:31,125,,,,,,,,,
,00:33:32,124,,,,,,,,,
,00:33:33,125,,,,,,,,,
,00:33:34,125,,,,,,,,,
,00:33:35,126,,,,,,,,,
,00:33:36,127,,,,,,,,,
,00:33:37,128,,,,,,,,,
,00:33:38,127,,,,,,,,,
,00:33:39,126,,,,,,,,,
,00:33:40,126,,,,,,,,,
,00:33:41,126,,,,,,,,,
,00:33:42,125,,,,,,,,,
,00:33:43,125,,,,,,,,,
,00:33:44,123,,,,,,,,,
,00:33:45,123,,,,,,,,,
,00:33:46,123,,,,,,,,,
,00:33:47,122,,,,,,,,,
,00:33:48,121,,,,,,,,,
,00:33:49,121,,,,,,,,,
,00:33:50,121,,,,,,,,,
,00:33:51,122,,,,,,,,,
,00:33:52,122,,,,,,,,,
,00:33:53,123,,,,,,,,,
,00:33:54,124,,,,,,,,,
,00:33:55,124,,,,,,,,,
,00:33:56,126,,,,,,,,,
,00:33:57,127,,,,,,,,,
,00:33:58,127,,,,,,,,,
,00:33:59,127,,,,,,,,,
,00:34:00,128,,,,,,,,,
,00:34:01,128,,,,,,,,,
,00:34:02,128,,,,,,,,,
,00:34:03,128,,,,,,,,,
,00:34:04,128,,,,,,,,,
,00:34:05,127,,,,,,,,,
,00:34:06,127,,,,,,,,,
,00:34:07,126,,,,,,,,,
,00:34:08,126,,,,,,,,,
,00:34:09,126,,,,,,,,,
,00:34:10,126,,,,,,,,,
,00:34:11,125,,,,,,,,,
,00:34:12,125,,,,,,,,,
,00:34:13,125,,,,,,,,,
,00:34:14,125,,,,,,,,,
,00:34:15,125,,,,,,,,,
,00:34:16,125,,,,,,,,,
,00:34:17,125,,,,,,,,,
,00:34:18,125,,,,,,,,,
,00:34:19,125,,,,,,,,,
,00:34:20,126,,,,,,,,,
,00:34:21,125,,,,,,,,,
,00:34:22,125,,,,,,,,,
,00:34:23,126,,,,,,,,,
,00:34:24,126,,,,,,,,,
,00:34:25,127,,,,,,,,,
,00:34:26,127,,,,,,,,,
,00:34:27,128,,,,,,,,,
,00:34:28,129,,,,,,,,,
,00:34:29,130,,,,,,,,,
,00:34:30,130,,,,,,,,,
,00:34:31,130,,,,,,,,,
,00:34:32,129,,,,,,,,,
,00:34:33,128,,,,,,,,,
,00:34:34,128,,,,,,,,,
,00:34:35,127,,,,,,,,,
,00:34:36,126,,,,,,,,,
,00:34:37,125,,,,,,,,,
,00:34:38,124,,,,,,,,,
,00:34:39,123,,,,,,,,,
,00:34:40,123,,,,,,,,,
,00:34:41,123,,,,,,,,,
,00:34:42,123,,,,,,,,,
,00:34:43,123,,,,,,,,,
,00:34:44,123,,,,,,,,,
,00:34:45,123,,,,,,,,,
,00:34:46,123,,,,,,,,,
,00:34:47,123,,,,,,,,,
,00:34:48,123,,,,,,,,,
,00:34:49,123,,,,,,,,,
,00:34:50,123,,,,,,,,,
,00:34:51,123,,,,,,,,,
,00:34:52,124,,,,,,,,,
,00:34:53,124,,,,,,,,,
,00:34:54,124,,,,,,,,,
,00:34:55,125,,,,,,,,,
,00:34:56,125,,,,,,,,,
,00:34:57,126,,,,,,,,,
,00:34:58,126,,,,,,,,,
,00:34:59,126,,,,,,,,,
,00:35:00,127,,,,,,,,,
,00:35:01,127,,,,,,,,,
,00:35:02,127,,,,,,,,,
,00:35:03,127,,,,,,,,,
,00:35:04,128,,,,,,,,,
,00:35:05,129,,,,,,,,,
,00:35:06,129,,,,,,,,,
,00:35:07,128,,,,,,,,,
,00:35:08,128,,,,,,,,,
,00:35:09,128,,,,,,,,,
,00:35:10,127,,,,,,,,,
,00:35:11,127,,,,,,,,,
,00:35:12,126,,,,,,,,,
,00:35:13,126,,,,,,,,,
,00:35:14,126,,,,,,,,,
,00:35:15,126,,,,,,,,,
,00:35:16,126,,,,,,,,,
,00:35:17,127,,,,,,,,,
,00:35:18,127,,,,,,,,,
,00:35:19,126,,,,,,,,,
,00:35:20,125,,,,,,,,,
,00:35:21,124,,,,,,,,,
,00:35:22,124,,,,,,,,,
,00:35:23,124,,,,,,,,,
,00:35:24,124,,,,,,,,,
,00:35:25,124,,,,,,,,,
,00:35:26,124,,,,,,,,,
,00:35:27,125,,,,,,,,,
,00:35:28,125,,,,,,,,,
,00:35:29,125,,,,,,,,,
,00:35:30,126,,,,,,,,,
,00:35:31,126,,,,,,,,,
,00:35:32,127,,,,,,,,,
,00:35:33,127,,,,,,,,,
,00:35:34,127,,,,,,,,,
,00:35:35,127,,,,,,,,,
,00:35:36,127,,,,,,,,,
,00:35:37,127,,,,,,,,,
,00:35:38,127,,,,,,,,,
,00:35:39,127,,,,,,,,,
,00:35:40,128,,,,,,,,,
,00:35:41,128,,,,,,,,,
,00:35:42,128,,,,,,,,,
,00:35:43,128,,,,,,,,,
,00:35:44,129,,,,,,,,,
,00:35:45,128,,,,,,,,,
,00:35:46,128,,,,,,,,,
,00:35:47,128,,,,,,,,,
,00:35:48,128,,,,,,,,,
,00:35:49,128,,,,,,,,,
,00:35:50,128,,,,,,,,,
,00:35:51,127,,,,,,,,,
,00:35:52,127,,,,,,,,,
,00:35:53,127,,,,,,,,,
,00:35:54,127,,,,,,,,,
,00:35:55,126,,,,,,,,,
,00:35:56,125,,,,,,,,,
,00:35:57,124,,,,,,,,,
,00:35:58,124,,,,,,,,,
,00:35:59,123,,,,,,,,,
,00:36:00,121,,,,,,,,,
,00:36:01,120,,,,,,,,,
,00:36:02,120,,,,,,,,,
,00:36:03,120,,,,,,,,,
,00:36:04,119,,,,,,,,,
,00:36:05,119,,,,,,,,,
,00:36:06,119,,,,,,,,,
,00:36:07,119,,,,,,,,,
,00:36:08,118,,,,,,,,,
,00:36:09,117,,,,,,,,,
,00:36:10,117,,,,,,,,,
,00:36:11,116,,,,,,,,,
,00:36:12,116,,,,,,,,,
,00:36:13,116,,,,,,,,,
,00:36:14,116,,,,,,,,,
,00:36:15,116,,,,,,,,,
,00:36:16,117,,,,,,,,,
,00:36:17,117,,,,,,,,,
,00:36:18,117,,,,,,,,,
,00:36:19,118,,,,,,,,,
,00:36:20,117,,,,,,,,,
,00:36:21,117,,,,,,,,,
,00:36:22,117,,,,,,,,,
,00:36:23,118,,,,,,,,,
,00:36:24,118,,,,,,,,,
,00:36:25,119,,,,,,,,,
,00:36:26,119,,,,,,,,,
,00:36:27,119,,,,,,,,,
,00:36:28,119,,,,,,,,,
,00:36:29,119,,,,,,,,,
,00:36:30,119,,,,,,,,,
,00:36:31,119,,,,,,,,,
,00:36:32,119,,,,,,,,,
,00:36:33,119,,,,,,,,,
,00:36:34,119,,,,,,,,,
,00:36:35,120,,,,,,,,,
,00:36:36,121,,,,,,,,,
,00:36:37,122,,,,,,,,,
,00:36:38,122,,,,,,,,,
,00:36:39,122,,,,,,,,,
,00:36:40,124,,,,,,,,,
,00:36:41,124,,,,,,,,,
,00:36:42,124,,,,,,,,,
,00:36:43,125,,,,,,,,,
,00:36:44,126,,,,,,,,,
,00:36:45,127,,,,,,,,,
,00:36:46,127,,,,,,,,,
,00:36:47,129,,,,,,,,,
,00:36:48,133,,,,,,,,,
,00:36:49,134,,,,,,,,,
,00:36:50,134,,,,,,,,,
,00:36:51,136,,,,,,,,,
,00:36:52,139,,,,,,,,,
,00:36:53,140,,,,,,,,,
,00:36:54,140,,,,,,,,,
,00:36:55,139,,,,,,,,,
,00:36:56,138,,,,,,,,,
,00:36:57,136,,,,,,,,,
,00:36:58,135,,,,,,,,,
,00:36:59,137,,,,,,,,,
,00:37:00,142,,,,,,,,,
,00:37:01,145,,,,,,,,,
,00:37:02,145,,,,,,,,,
,00:37:03,146,,,,,,,,,
,00:37:04,148,,,,,,,,,
,00:37:05,149,,,,,,,,,
,00:37:06,151,,,,,,,,,
,00:37:07,154,,,,,,,,,
,00:37:08,160,,,,,,,,,
,00:37:09,162,,,,,,,,,
,00:37:10,162,,,,,,,,,
,00:37:11,163,,,,,,,,,
,00:37:12,164,,,,,,,,,
,00:37:13,164,,,,,,,,,
,00:37:14,164,,,,,,,,,
,00:37:15,164,,,,,,,,,
,00:37:16,163,,,,,,,,,
,00:37:17,163,,,,,,,,,
,00:37:18,162,,,,,,,,,
,00:37:19,161,,,,,,,,,
,00:37:20,160,,,,,,,,,
,00:37:21,159,,,,,,,,,
,00:37:22,159,,,,,,,,,
,00:37:23,158,,,,,,,,,
,00:37:24,157,,,,,,,,,
,00:37:25,157,,,,,,,,,
,00:37:26,158,,,,,,,,,
,00:37:27,158,,,,,,,,,
,00:37:28,158,,,,,,,,,
,00:37:29,158,,,,,,,,,
,00:37:30,158,,,,,,,,,
,00:37:31,158,,,,,,,,,
,00:37:32,159,,,,,,,,,
,00:37:33,159,,,,,,,,,
,00:37:34,159,,,,,,,,,
,00:37:35,160,,,,,,,,,
,00:37:36,160,,,,,,,,,
,00:37:37,161,,,,,,,,,
,00:37:38,161,,,,,,,,,
,00:37:39,161,,,,,,,,,
,00:37:40,161,,,,,,,,,
,00:37:41,161,,,,,,,,,
,00:37:42,161,,,,,,,,,
,00:37:43,161,,,,,,,,,
,00:37:44,161,,,,,,,,,
,00:37:45,161,,,,,,,,,
